北京市,石景山区,北京景山学校远洋分校,100040.0,北京市石景山区鲁谷东街22号,010-88681812,MIDDLE
北京市,石景山区,北京市石景山区台京学校,100043.0,北京市石景山区衙门口村西南后街,010-68663821,MIDDLE
北京市,石景山区,北京市同文中学,100040.0,北京市石景山区永乐小区甲8号院,010-68653297-817,MIDDLE
北京市,石景山区,北京市苹果园中学分校,100144.0,北京市石景山区西井路,010-88931340,MIDDLE
北京市,石景山区,北京教育学院石景山分院附属学校,100043.0,北京市石景山区古城东街5号,010-68878146,MIDDLE
北京市,丰台区,北京市圣云中学,100165.0,北京市丰台区卢沟桥晓月苑一里14号,010-83218989,MIDDLE
北京市,丰台区,北京市第二二二中学,100075.0,北京市丰台区光彩北路4号,010-87280847,MIDDLE
北京市,丰台区,北京市丰台区长辛店第三中学,100072.0,北京市丰台区朱家坟一里44号,010-83885842,MIDDLE
北京市,丰台区,北京市丰台区槐树岭学校,100072.0,北京市丰台区长辛店镇大灰厂东路19号,010-83804564,MIDDLE
北京市,丰台区,北京市丰华中学,100072.0,北京市丰台区朱家坟一里45号,010-83806697,MIDDLE
北京市,丰台区,北京市中桥外国语学校,100073.0,北京市丰台区太平桥东里甲2号,010-63813945,MIDDLE
北京市,丰台区,北京市第八中学怡海分校,100070.0,北京市丰台区南四环西路129号,010-63798086,MIDDLE
北京市,丰台区,北京市丰台区看丹中学,100070.0,北京市丰台区看丹建新路19号,010-63737583,MIDDLE
北京市,丰台区,北京市第十中学,100072.0,北京市丰台区长辛店镇南关东里1号,010-83884109,MIDDLE
北京市,丰台区,北京市丰台区南苑中学,100076.0,北京市丰台区南苑西路1号,010-67991601,MIDDLE
北京市,丰台区,北京市丰台区丰台第一中学,100070.0,北京市丰台区桥南新华街2号,010-63726654,MIDDLE
北京市,丰台区,北京市第十八中学,100078.0,北京市丰台区方庄芳星园二区11号,010-67696709,MIDDLE
北京市,丰台区,北京市云岗中学,100074.0,北京市丰台区云岗北区东里1号,010-68740542,MIDDLE
北京市,丰台区,北京市丰台第七中学,100071.0,北京市丰台区新村四里三号,010-63738115,MIDDLE
北京市,丰台区,北京市太平桥中学,100073.0,北京市丰台区太平桥27号,010-63475285,MIDDLE
北京市,丰台区,北京市丰台区长辛店第一中学,100072.0,北京市丰台区长辛店桥西扶轮胡同45号,010-83878013,MIDDLE
北京市,丰台区,北京市首都师范大学附属丽泽中学,100071.0,北京市丰台区北大街七号,010-63825292,MIDDLE
北京市,丰台区,北京市丰台区丰台路中学,100071.0,北京市丰台区西四环中路103号,010-63822494,MIDDLE
北京市,丰台区,首都医科大学附属中学,100069.0,北京市丰台区右安门外翠林小区2里22号,010-83401686,MIDDLE
北京市,丰台区,北京市丰台区东铁匠营第二中学,100079.0,北京市丰台区石榴园北里4号,010-67283340,MIDDLE
北京市,丰台区,北京教育学院丰台分院附属学校,100070.0,北京市丰台区三环新城丰桥路6号院,010-83207368,MIDDLE
北京市,丰台区,北京市芳星园中学,100078.0,北京市丰台区方庄芳城园三区10号,010-67684478,MIDDLE
北京市,丰台区,北京市右安门外国语学校,100069.0,北京市丰台区右安门外玉林东里三区十九号,010-63055692,MIDDLE
北京市,丰台区,北京市丰台区黄土岗中学,100160.0,北京市丰台区南四环西路16号,010-83718602,MIDDLE
北京市,丰台区,北京市丰台区左安门中学,100164.0,北京市丰台区成寿寺路四方景园五区9号楼,010-87644261,MIDDLE
北京市,丰台区,北京市丰台区卢沟桥中学,100165.0,北京市丰台区晓月苑小区垂虹街2号,010-83219582,MIDDLE
北京市,丰台区,北京市第十二中学,100071.0,北京市丰台区益泽路15号,010-83666014,MIDDLE
北京市,丰台区,北京市第十二中学高中分校,100071.0,北京市丰台区益泽路15号,010-83666056,MIDDLE
北京市,丰台区,北京市明德中学,100073.0,北京市丰台区马连道骆驼湾37号,010-83062818,MIDDLE
北京市,丰台区,北京市丰台第八中学,100071.0,北京市丰台区北大地一里16号,010-63841055,MIDDLE
北京市,丰台区,北京市西罗园学校,100077.0,北京市丰台区西罗园二区21号楼,010-67222633,MIDDLE
北京市,丰台区,北京市大成学校,100141.0,北京市丰台区青塔小区C区,010-68671697,MIDDLE
北京市,丰台区,北京市丰台区实验学校,100071.0,北京市丰台区程庄路90号,010-63833946,MIDDLE
北京市,丰台区,北京市丰台区和义学校,100076.0,北京市丰台区南苑北里三区12号楼,010-67983089,MIDDLE
北京市,丰台区,北京市丰台区东铁匠营第一中学,100075.0,北京市丰台区刘家窑东里7号,010-67621765,MIDDLE
北京市,丰台区,北京市丰台区王佐学校,100074.0,北京市丰台区王佐镇西王佐村25号,010-83316351,MIDDLE
北京市,丰台区,北京市洋桥学校,100077.0,北京市丰台区洋桥北里6号,010-67218657,MIDDLE
北京市,丰台区,北京新桥外国语学校,100069.0,北京市丰台区右安门外开阳里东巷24号,010-63587607,MIDDLE
北京市,丰台区,北京市丰台区丰台第二中学,100071.0,北京市丰台区丰台镇东安街头条3号,010-63800782,MIDDLE
北京市,丰台区,北京市航天中学,100076.0,北京市丰台区万源北路3号,010-67991659,MIDDLE
北京市,丰台区,北京市第十二中学体育分校,100071.0,北京市丰台区丰台镇文体路32号,010-63823086,MIDDLE
北京市,丰台区,北京市赵登禹学校,100067.0,北京市丰台区马家堡嘉园一里17号,010-67573220,MIDDLE
北京市,丰台区,北京市丰台区南顶中学,100075.0,北京市丰台区大红门路60号,010-67235977,MIDDLE
北京市,丰台区,北京市丰台区角门中学,100068.0,北京市丰台区马家堡路122号,010-67543104,MIDDLE
北京市,丰台区,北大附属实验学校,100071.0,北京市丰台区明春苑小区,010-51180068,MIDDLE
北京市,门头沟区,首都师范大学附属中学永定分校,102308.0,北京市门头沟区石龙北路32号,010-69801362,MIDDLE
北京市,门头沟区,北京市三家店铁路中学,102300.0,北京市门头沟区三家店新建路30号,010-61819104,MIDDLE
北京市,门头沟区,北京市大峪中学,102300.0,北京市门头沟区滨河德露苑18号,010-61864113,MIDDLE
北京市,门头沟区,北京市门头沟区新桥路中学,102300.0,北京市门头沟区新桥大街64号,010-69842617,MIDDLE
北京市,门头沟区,北京市门头沟区妙峰山民族学校,102300.0,北京市门头沟区妙峰山镇陇驾庄村,010-61880043,MIDDLE
北京市,门头沟区,北京市大峪中学分校,102300.0,北京市门头沟区新桥大街65号,010-69862030,MIDDLE
北京市,门头沟区,北京市门头沟区育新学校,102300.0,北京市门头沟区新桥南大街40号,010-69821853,MIDDLE
北京市,门头沟区,北京市育园中学,102300.0,北京市门头沟区新桥南大街甲21号,010-69834987,MIDDLE
北京市,门头沟区,北京市门头沟区军庄中学,102300.0,北京市门头沟区军庄镇军庄村,010-60811869,MIDDLE
北京市,门头沟区,北京市王平中学,102301.0,北京市门头沟区王平镇西石古岩村,010-61859455,MIDDLE
北京市,门头沟区,北京市门头沟区清水中学,102311.0,北京市门头沟区清水镇上清水村,010-60855374,MIDDLE
北京市,门头沟区,北京市门头沟区雁翅中学,102305.0,北京市门头沟区雁翅镇付家台村,010-61839774,MIDDLE
北京市,门头沟区,北京市门头沟区潭柘寺中学,102308.0,北京市门头沟区潭柘寺镇南辛房村北街119号,010-60862395,MIDDLE
北京市,门头沟区,北京市门头沟西辛房中学,102300.0,北京市门头沟路130号,010-69842868,MIDDLE
北京市,门头沟区,北京市门头沟区斋堂中学,102309.0,北京市门头沟区斋堂镇东斋堂大街7号,010-69816694,MIDDLE
北京市,门头沟区,北京市门头沟区坡头中学,102300.0,北京市门头沟区坡头南街1号,010-69842502,MIDDLE
北京市,门头沟区,北京市门头沟区体育运动学校,102300.0,北京市门头沟区石龙北路30号,010-69804720,MIDDLE
北京市,门头沟区,北京市门头沟区工读学校,102308.0,北京市门头沟区石龙北路13号,010-69804841,MIDDLE
北京市,海淀区,北京市新光中学,100039.0,北京市海淀区玉泉路7号,010-66864490,MIDDLE
北京市,海淀区,北京市海淀实验中学,100048.0,北京市海淀区白堆子131号,010-68471805,MIDDLE
北京市,海淀区,北京市一佳高级中学,100086.0,北京市海淀区双榆树东里35号,010-82118457,MIDDLE
北京市,海淀区,北京市盲人学校,100097.0,北京市海淀区五路居11号,010-88436313,MIDDLE
北京市,海淀区,北京市学院路中学,100088.0,北京市海淀区蓟门里小区北甲11号,010-62015276,MIDDLE
北京市,海淀区,北京市中关村中学,100086.0,北京市海淀区科学院南路甲14号,010-62619907,MIDDLE
北京市,海淀区,北京医学院附属中学,100191.0,北京市海淀区花园北路40号,010-62051727,MIDDLE
北京市,海淀区,首都师范大学附属中学,100048.0,北京市海淀区北洼路33号,010-68415054,MIDDLE
北京市,海淀区,北京市育英中学,100036.0,北京市海淀区万寿路西街14号,010-68287770,MIDDLE
北京市,海淀区,北京市知春里中学,100086.0,北京市海淀区知春东里12号,010-82130874,MIDDLE
北京市,海淀区,北京市海淀区星星学校,100193.0,北京市海淀区马连洼菊园小区11号楼,010-62985319,MIDDLE
北京市,海淀区,北京理工大学附属中学分校,100048.0,北京市海淀区紫竹院南路11号,010-68421542,MIDDLE
北京市,海淀区,北京市第四十七中学,100095.0,北京市海淀区苏家坨镇北安河村环谷园路8号,010-62450147,MIDDLE
北京市,海淀区,北京市万寿寺中学,100081.0,北京市海淀区万寿寺北里14号,010-68726706,MIDDLE
北京市,海淀区,北京市永丰中学,100094.0,北京市海淀区西北旺镇六里屯村北,010-62474285,MIDDLE
北京市,海淀区,北京市第二O六中学,100036.0,北京市海淀区翠微路19号,010-68211352,MIDDLE
北京市,海淀区,北京师范大学第三附属中学,100088.0,北京市海淀区北三环中路甲36号,010-62027296,MIDDLE
北京市,海淀区,北京市海淀北部新区实验中学,100194.0,北京市海淀区苏家坨镇西小营村,010-62407841,MIDDLE
北京市,海淀区,北京市玉渊潭中学,100038.0,北京市海淀区羊坊店路皇亭子,010-63983619,MIDDLE
北京市,海淀区,北京市上地中学,100084.0,北京市海淀区中关村北大街2号,010-62619108,MIDDLE
北京市,海淀区,北京市第十九中学,100089.0,北京市海淀区万泉河路83号,010-62567672,MIDDLE
北京市,海淀区,北京市上地实验学校,100085.0,北京市海淀区上地二街3号,010-62975198,MIDDLE
北京市,海淀区,北京市育强中学,100049.0,北京市海淀区阜石路甲59号,010-68238169,MIDDLE
北京市,海淀区,北京市翠微中学,100036.0,北京市海淀区翠微路1号,010-68273011,MIDDLE
北京市,海淀区,北京航空航天大学附属中学,100191.0,北京市海淀区学院路37号,010-82328079,MIDDLE
北京市,海淀区,北京农业大学附属中学,100193.0,北京市海淀区圆明园西路3号,010-62818575,MIDDLE
北京市,海淀区,北京市六一中学,100142.0,北京市海淀区定慧西里17号,010-88123782,MIDDLE
北京市,海淀区,北京市温泉第二中学,100095.0,北京市海淀区温泉镇环山村2号院,010-62456191,MIDDLE
北京市,海淀区,北京市第一0五中学,100081.0,北京市海淀区高粱桥斜街3号,010-62181395,MIDDLE
北京市,海淀区,首都师范大学第二附属中学,100048.0,北京市海淀区增光路50号,010-68429728,MIDDLE
北京市,海淀区,北京市科迪实验中学,100194.0,北京市海淀区苏家坨镇苏三四村,010-62482677,MIDDLE
北京市,海淀区,北京市育英学校,100036.0,北京市海淀区万寿路西街11号,010-62870365,MIDDLE
北京市,海淀区,北京市中关村外国语学校,100096.0,北京市海淀区建材城西路12号,010-82930297,MIDDLE
北京市,海淀区,北京市太平路中学,100039.0,北京市海淀区太平路8号,010-68156905,MIDDLE
北京市,海淀区,北京市陶行知中学,100088.0,北京市海淀区马甸西村2号,010-62370760,MIDDLE
北京市,海淀区,北京钢铁学院附属中学,100083.0,北京市海淀区志新路36号,010-82380909,MIDDLE
北京市,海淀区,北京市明光中学,100088.0,北京市海淀区学院南路1号,010-62233057,MIDDLE
北京市,海淀区,北京市第一O一中学,100091.0,北京市海淀区颐和园路11号,010-51633497,MIDDLE
北京市,海淀区,北京矿业学院附属中学,100083.0,北京市海淀区学院路丁11号,010-62319913,MIDDLE
北京市,海淀区,中国人民大学附属中学第二分校,100097.0,北京市海淀区蓝靛厂路25号,010-88457078,MIDDLE
北京市,海淀区,中央民族大学附属中学,100081.0,北京市海淀区法华寺甲5号,010-68932088,MIDDLE
北京市,海淀区,北京市永定路中学,100143.0,北京市海淀区金沟河路13号,010-68273356,MIDDLE
北京市,海淀区,北京市建华实验学校,100039.0,北京市海淀区玉泉路66号,010-88625059,MIDDLE
北京市,海淀区,北京理工大学附属中学,100089.0,北京市海淀区车道沟,010-68730977,MIDDLE
北京市,海淀区,中国人民大学附属中学,100080.0,北京市海淀区中关村大街37号,010-62511859,MIDDLE
北京市,海淀区,北京市万泉河中学,100080.0,北京市海淀区海淀操场乙73号,010-62610409,MIDDLE
北京市,海淀区,北京市海淀区教师进修学校附属实验学校,100089.0,北京市海淀区远大路34号,010-88509462,MIDDLE
北京市,海淀区,北京市立新学校,100037.0,北京市海淀区阜成路甲3号,010-68351747,MIDDLE
北京市,海淀区,北京市第六十七中学,100091.0,北京市海淀区厢红旗东门外甲3号,010-62881087,MIDDLE
北京市,海淀区,北京市西颐实验学校,100086.0,北京市海淀区双榆树南里2区3号,010-62510162,MIDDLE
北京市,海淀区,北京市二十一世纪实验学校,100142.0,北京市海淀区恩济庄46号,010-88124903,MIDDLE
北京市,海淀区,北京市上庄第二中学,100094.0,北京市海淀区上庄镇东小营2号,010-62471523,MIDDLE
北京市,海淀区,北京市海淀区尚丽外国语学校,100093.0,北京市海淀区香山南路四统碑,010-62591019,MIDDLE
北京市,海淀区,首都师范大学附属育新学校,100096.0,北京市海淀区西三旗新康园4号,010-82930293,MIDDLE
北京市,海淀区,北京市清河中学,100085.0,北京市海淀区清河镇清河一街83号,010-62927409,MIDDLE
北京市,海淀区,北京市八一中学,100080.0,北京市海淀区苏州街29号,010-58839007,MIDDLE
北京市,海淀区,北京市育鸿学校,100843.0,北京市海淀区复兴路14号,010-66984507,MIDDLE
北京市,海淀区,北京市十一学校,100039.0,北京市海淀区玉泉路66号,010-88278276,MIDDLE
北京市,海淀区,清华大学附属初级中学,100084.0,北京市海淀区清华大学院内,010-62781662,MIDDLE
北京市,海淀区,北京市第五十七中学,100038.0,北京市海淀区北蜂窝中路6号,010-63269986,MIDDLE
北京市,海淀区,北京市海淀外国语实验学校,100195.0,北京市海淀区杏石口路20号,010-88459235,MIDDLE
北京市,海淀区,清华大学附属中学,100084.0,北京市海淀区中关村北大街,010-62781662,MIDDLE
北京市,海淀区,北京市北达资源中学,100871.0,北京市海淀区北京大学畅春园,010-62752071,MIDDLE
北京市,海淀区,北大附中香山学校,100093.0,北京市海淀区香山南辛村1号,010-82597165,MIDDLE
北京市,海淀区,北京市上庄中学,100094.0,北京市海淀区上庄镇43号,010-62471492,MIDDLE
北京市,海淀区,北京石油学院附属中学,100083.0,北京市海淀区学院路20号石油大院,010-82370036,MIDDLE
北京市,海淀区,北京市师达中学,100093.0,北京市海淀区闵庄路70号,010-62858559,MIDDLE
北京市,海淀区,北京大学附属中学,100190.0,北京市海淀区海淀黄庄,010-58751074,MIDDLE
北京市,海淀区,中国地质大学附属中学,100083.0,北京市海淀区城府路20号,010-82310924,MIDDLE
北京市,海淀区,北方交通大学附属中学,100081.0,北京市海淀区皂君庙12号,010-62166616,MIDDLE
北京市,海淀区,中国人民大学附属中学分校,100086.0,北京市海淀区双榆树南里二区3号,010-62150598,MIDDLE
北京市,海淀区,北京市清华志清中学,100084.0,北京市海淀区中关村北大街清华大学997,010-62980450,MIDDLE
北京市,海淀区,北京世贤学院附属中学,100083.0,北京市海淀区二里庄小区24号,010-62316264,MIDDLE
北京市,海淀区,北京市仕尚中学,100094.0,北京市海淀区上庄路117号,010-84911081,MIDDLE
北京市,海淀区,北京市北外附属外国语学校,100085.0,北京市海淀区西二旗大街19号,010-82747051,MIDDLE
北京市,海淀区,人大附中西山学校,100193.0,北京市海淀区马连洼南路9号,010-62833690,MIDDLE
北京市,海淀区,北京市第二十中学,100085.0,北京市海淀区清河小营西路11号,010-62920533,MIDDLE
北京市,海淀区,北京市卫国中学,100036.0,北京市海淀区复兴路21号,010-68181450,MIDDLE
北京市,海淀区,北京市清华育才实验学校,100195.0,北京市海淀区闵庄路56号,010-62859436,MIDDLE
