北京市,平谷区,北京市平谷区第五小学,101200.0,北京市平谷区平谷镇海关西园7号,010-69933027,PRIMARY
北京市,平谷区,北京市平谷区北杨桥中心小学,101205.0,北京市平谷区峪口镇北杨家桥中路42号,010-61911484,PRIMARY
北京市,平谷区,北京市平谷区山东庄小学,101211.0,北京市平谷区山东庄镇西大街173号,010-60937150,PRIMARY
北京市,平谷区,北京市平谷区金海湖第二小学,101202.0,北京市平谷区金海湖镇靠山集大街47号,010-60983254,PRIMARY
北京市,平谷区,北京市平谷区华山镇中南海爱心小学,101207.0,北京市平谷区大华山镇东辛撞村东辛路1号,010-61947964,PRIMARY
北京市,平谷区,北京市平谷区马坊镇第一学区中心小学,101204.0,北京市平谷区马坊镇二条北街7号,010-60995845,PRIMARY
北京市,平谷区,北京市平谷区马坊镇第一学区早立庄小学,101204.0,北京市平谷区马坊镇早立庄村北大街7号,010-60995017,PRIMARY
北京市,平谷区,北京市平谷区东店小学,101204.0,北京市平谷区马坊镇东店村北大街7号,010-60996511,PRIMARY
北京市,平谷区,北京市平谷区峨嵋山小学,101212.0,北京市平谷区南独乐河镇峨嵋山村,010-60961934,PRIMARY
北京市,平谷区,北京市平谷区望马台小学,101212.0,北京市平谷区南独乐河镇望马台东路231号,010-60929788,PRIMARY
北京市,平谷区,北京市平谷区放光小学,101209.0,北京市平谷区王辛庄镇放光东路3号,010-89956604,PRIMARY
北京市,平谷区,北京市平谷区北辛庄小学,101209.0,北京市平谷区王辛庄镇北辛庄村北辛庄东路35号,010-61922272,PRIMARY
北京市,平谷区,北京市平谷区峪口镇中桥小学,101206.0,北京市平谷区峪口镇中桥村兴桥路6号,010-61900253,PRIMARY
北京市,平谷区,北京市平谷区峪口镇东樊各庄小学,101206.0,北京市平谷区峪口镇东樊各庄村校园路29号,010-61900387,PRIMARY
北京市,平谷区,北京市平谷区安固小学,101213.0,北京市平谷区夏各庄镇安固村后街127号,010-60913837,PRIMARY
北京市,平谷区,北京市平谷区城关第四小学,101200.0,北京市平谷区平谷镇新平东路保安街57号,010-69962203,PRIMARY
北京市,平谷区,北京市平谷区王各庄小学,101214.0,北京市平谷区马昌营镇王各庄村,010-60909361,PRIMARY
北京市,平谷区,北京市平谷区上营小学,101200.0,北京市平谷区王辛庄镇北上营西路2号,010-69919838,PRIMARY
北京市,平谷区,北京市平谷区大兴庄镇三府庄小学,101205.0,北京市平谷区大兴庄镇三府庄村顺福街5号,010-89931514,PRIMARY
北京市,平谷区,北京市平谷区大官庄小学,101205.0,北京市平谷区峪口镇大官庄中路58号,010-61983483,PRIMARY
北京市,平谷区,北京市平谷区西沥津高级小学,101211.0,北京市平谷区山东庄镇西沥津村东大街1号,010-60937565,PRIMARY
北京市,平谷区,北京市平谷区果各庄小学,101204.0,北京市平谷区马坊镇果各庄大街48号,010-60996210,PRIMARY
北京市,平谷区,北京市平谷区英城小学,101204.0,北京市平谷区马坊镇英城村英城大街15号,010-60995289,PRIMARY
北京市,平谷区,北京市平谷区第八中学,101205.0,北京市平谷区大兴庄镇大兴庄村南顺兴路2号,010-69956369,PRIMARY
北京市,平谷区,北京市平谷区大旺务小学,101200.0,北京市平谷区东高村镇大旺务村前街220号,010-69902615,PRIMARY
北京市,平谷区,北京市平谷区东高村中心小学,101200.0,北京市平谷区东高村镇军民共建街11号,010-69900912,PRIMARY
北京市,平谷区,北京市平谷区大华山镇后北宫小学,101207.0,北京市平谷区大华山镇后北宫村后北宫北街115号,010-61947964,PRIMARY
北京市,平谷区,北京市平谷区华山镇大华山中心小学,101207.0,北京市平谷区大华山镇华山大街122号,010-61947964,PRIMARY
北京市,平谷区,北京市平谷区峰台小学,101212.0,北京市平谷区南独乐河镇峰台村南街57号,010-60928211,PRIMARY
北京市,平谷区,北京市平谷区大兴庄镇周村小学,101205.0,北京市平谷区大兴庄镇周村东路59号,010-60955998,PRIMARY
北京市,平谷区,北京市平谷区门楼中心小学,101203.0,北京市平谷区东高村镇北张岱中路94号,010-60951719,PRIMARY
北京市,平谷区,北京市平谷区东双营小学,101214.0,北京市平谷区马昌营镇东双营村,010-61919068,PRIMARY
北京市,平谷区,北京市平谷区赵家务小学,101200.0,北京市平谷区东高村镇赵家务村北大街2号,010-69908505,PRIMARY
北京市,平谷区,北京市平谷区王子岛实验小学,101205.0,北京市平谷区马昌营镇南定福村东,010-61985866,PRIMARY
北京市,密云县,密云县溪翁庄镇中心小学,101512.0,北京市密云县溪翁庄镇溪翁庄村,010-69012485,PRIMARY
北京市,密云县,密云县西田各庄镇中心小学,101509.0,北京市密云县西田各庄镇西田各庄村,010-61018065,PRIMARY
北京市,密云县,密云县西田各庄镇卸甲山小学,101509.0,北京市密云县西田各庄镇卸甲山村,010-61009762,PRIMARY
北京市,密云县,密云县西田各庄镇疃里小学,101509.0,北京市密云县西田各庄镇疃里村,010-61019629,PRIMARY
北京市,密云县,密云县第二小学,101500.0,北京市密云县二街11号,010-69043689,PRIMARY
北京市,密云县,密云县第四小学,101500.0,北京市密云县环新北路1号,010-69044908,PRIMARY
北京市,密云县,密云县第五小学（民族小学）,101500.0,北京市密云县南更大街143号,010-69050882,PRIMARY
北京市,密云县,密云县第六小学,101500.0,北京市密云县兴云路25号,010-89095585,PRIMARY
北京市,密云县,密云县第一小学,101500.0,北京市密云县育才路2号,010-69021607,PRIMARY
北京市,密云县,密云县第三小学,101500.0,北京市密云县康复路3号,010-69045357,PRIMARY
北京市,密云县,密云县果园小学,101500.0,北京市密云县果园路5号,010-69043401,PRIMARY
北京市,密云县,密云县季庄小学,101500.0,北京市密云县果园西路16号,010-69097819,PRIMARY
北京市,密云县,密云县密云镇中心小学,101500.0,北京市密云县密云镇唐庄村,010-69070613,PRIMARY
北京市,密云县,密云县南菜园小学,101500.0,北京市密云县檀州家园东区,010-89039395,PRIMARY
北京市,密云县,密云县河南寨镇中心小学,101500.0,北京市密云县河南寨镇河南寨村,010-61086592,PRIMARY
北京市,密云县,密云县巨各庄镇中心小学,101501.0,北京市密云县巨各庄镇水峪村,010-61032045,PRIMARY
北京市,密云县,密云县穆家峪镇中心小学,101500.0,北京市密云县穆家峪镇羊山村,010-61051942,PRIMARY
北京市,密云县,密云县穆家峪镇新农村小学,101500.0,北京市密云县穆家峪镇新农村村,010-89012904,PRIMARY
北京市,密云县,密云县太师屯镇中心小学,101504.0,北京市密云县太师屯镇中心街3号,010-69033497,PRIMARY
北京市,密云县,密云县高岭镇中心小学,101507.0,北京市密云县高岭镇高岭村,010-81081265,PRIMARY
北京市,密云县,密云县不老屯镇中心小学,101516.0,北京市密云县不老屯镇不老屯村,010-81091544,PRIMARY
北京市,密云县,密云县冯家峪镇中心小学,101515.0,北京市密云县冯家峪镇冯家峪村,010-81060148,PRIMARY
北京市,密云县,密云县古北口镇中心小学,101508.0,北京市密云县古北口镇河西村,010-81051400,PRIMARY
北京市,密云县,密云县东邵渠镇中心小学,101501.0,北京市密云县东邵渠镇东邵渠村,010-61061524,PRIMARY
北京市,密云县,密云县北庄镇中心小学,101503.0,北京市密云县北庄镇北庄村,010-81001381,PRIMARY
北京市,密云县,密云县新城子中心小学,101506.0,北京市密云县新城子镇新城子村,010-81021519,PRIMARY
北京市,密云县,密云县石城镇中心小学,101513.0,北京市密云县石城镇南石城村,010-61025169,PRIMARY
北京市,密云县,密云县檀营中心小学,101500.0,北京市密云县檀营乡檀营村,010-69091034,PRIMARY
北京市,密云县,密云县溪翁庄镇东智小学,101500.0,北京市密云县溪翁庄镇东智北村,010-89031010,PRIMARY
北京市,密云县,密云县西田各庄镇太子务小学,101509.0,北京市密云县西田各庄镇太子务村,010-61019309,PRIMARY
北京市,密云县,密云县十里堡镇中心小学,101500.0,北京市密云县十里堡镇庄禾屯村,010-89023542,PRIMARY
北京市,密云县,密云县十里堡镇水杨红小学,101500.0,北京市密云县十里堡镇杨辛庄村,010-61027886,PRIMARY
北京市,密云县,密云县河南寨镇提辖庄小学,101500.0,北京市密云县河南寨镇提辖庄村,010-89091713,PRIMARY
北京市,密云县,密云县河南寨镇台上小学,101500.0,北京市密云县河南寨镇下屯村,010-61086097,PRIMARY
北京市,密云县,密云县巨各庄镇东白岩小学,101501.0,北京市密云县巨各庄镇东白岩村,010-89011482,PRIMARY
北京市,密云县,密云县穆家峪镇后栗园小学,101500.0,北京市密云县穆家峪镇后栗园村,010-89011795,PRIMARY
北京市,密云县,密云县太师屯镇桑园小学,101504.0,北京市密云县太师屯镇桑园村,010-81061034,PRIMARY
北京市,密云县,密云县太师屯镇东庄禾小学,101505.0,北京市密云县太师屯镇东庄禾村,010-69034344,PRIMARY
北京市,密云县,密云县高岭镇上甸子小学,101507.0,北京市密云县高岭镇上甸子村,010-81088521,PRIMARY
北京市,密云县,密云县大城子中心小学,101502.0,北京市密云县大城子镇蔡家峪1号,010-61071754,PRIMARY
北京市,大兴区,北京小学翡翠城分校,102600.0,北京市大兴区翡翠苑小区,010-58370701,PRIMARY
北京市,大兴区,北京市大兴区体育运动学校,102600.0,北京市大兴区黄村镇兴丰大街69号,010-69250080,PRIMARY
北京市,大兴区,北京市大兴区兴海学校,100162.0,北京市大兴区西红门镇三村,010-60243685,PRIMARY
北京市,大兴区,北京市大兴区第四小学,102600.0,北京市大兴区黄村镇车站南里20号,010-61212448,PRIMARY
北京市,大兴区,北京市大兴区黄村镇义和庄小学,102612.0,北京市大兴区黄村镇西芦村,010-61212864,PRIMARY
北京市,大兴区,北京市大兴区黄村镇高米店完全小学,102600.0,北京市大兴区黄村镇西芦村,010-61232192,PRIMARY
北京市,大兴区,北京市大兴区黄村镇大庄完全小学,102612.0,北京市大兴区黄村镇西芦村（原芦城中学校内）,010-61258975,PRIMARY
北京市,大兴区,北京市大兴区黄村镇小营小学,102600.0,北京市大兴区芦城乡建业学校南侧,010-61233375,PRIMARY
北京市,大兴区,北京市大兴区黄村镇天堂河完全小学,102609.0,北京市大兴区黄村镇天利路3号,010-60270919,PRIMARY
北京市,大兴区,北京市大兴区黄村镇观音寺完全小学,102621.0,北京市大兴区黄村镇观音寺小区,010-69231279,PRIMARY
北京市,大兴区,北京市大兴区黄村镇第一中心小学,102600.0,北京市大兴区黄村镇金华寺东路3号,010-69262863,PRIMARY
北京市,大兴区,北京市大兴区旧宫镇第二中心小学,100076.0,北京市大兴区旧宫镇德茂庄德义街1号,010-67942918,PRIMARY
北京市,大兴区,北京市大兴区第二小学,102600.0,北京市大兴区黄村西大街96号,010-69200341,PRIMARY
北京市,大兴区,北京市大兴区采育镇第一中心小学,102606.0,北京市大兴区采育镇西二村,010-80271213,PRIMARY
北京市,大兴区,北京市大兴区第六小学,102600.0,北京市大兴区黄村镇富强东里,010-69243993-8110,PRIMARY
北京市,大兴区,北京市大兴区北臧村镇中心小学,102609.0,北京市大兴区北臧村镇北臧村,010-60276134,PRIMARY
北京市,大兴区,北京市大兴区礼贤镇第二中心小学,102602.0,北京市大兴区礼贤镇辛英街4号,010-89221915,PRIMARY
北京市,大兴区,北京师范大学大兴附属小学,102600.0,北京市大兴区黄村镇香园路香海园小区内,010-60232365,PRIMARY
北京市,大兴区,北京市大兴区第八小学,102600.0,北京市大兴区黄村红楼西巷11号,010-69252212,PRIMARY
北京市,大兴区,北京市大兴区庞各庄镇第一中心小学,102601.0,北京市大兴区庞各庄镇幸福村北,010-89282155,PRIMARY
北京市,大兴区,北京市大兴区第五小学,102600.0,北京市大兴区兴政西里商场南巷,010-69243090,PRIMARY
北京市,大兴区,北京市大兴区礼贤镇第一中心小学,102604.0,北京市大兴区礼贤镇礼贤二村,010-89275373,PRIMARY
北京市,大兴区,北京市大兴区枣园小学,102600.0,北京市大兴区枣园小区内,010-69260298,PRIMARY
北京市,大兴区,北京市大兴区第三小学,102600.0,北京市大兴区兴丰大街三段76号,010-69254585,PRIMARY
北京市,大兴区,北京市大兴区亦庄镇第一中心小学,100176.0,北京市大兴区亦庄镇贵园北路6号,010-67884238,PRIMARY
北京市,大兴区,北京市大兴区安定镇东白塔民族小学,102607.0,北京市大兴区安定镇东白塔村,010-80231764,PRIMARY
北京市,大兴区,北京市大兴区安定镇中心小学,102607.0,北京市大兴区安定镇政府东侧,010-80231472,PRIMARY
北京市,大兴区,北京市大兴区第十小学,102612.0,北京市大兴区黄村镇西芦村南,010-61239436,PRIMARY
北京市,大兴区,北京市大兴区第一小学,102622.0,北京市大兴区兴华中路三段三号,010-69246005,PRIMARY
北京市,大兴区,北京市大兴区亦庄镇第二中心小学,100176.0,北京市大兴区亦庄镇博兴八路东侧,010-67834585,PRIMARY
北京市,大兴区,北京市大兴区青云店镇第一中心小学,102605.0,北京市大兴区青云店镇二村一,010-80281021,PRIMARY
北京市,大兴区,北京市大兴区魏善庄镇第二中心小学,102611.0,北京市大兴区魏善庄镇政府西1500米路北,010-89231346,PRIMARY
北京市,大兴区,北京市大兴区魏善庄镇第一中心小学,102611.0,北京市大兴区魏善庄镇魏善庄村西,010-89201757,PRIMARY
北京市,大兴区,北京市大兴区黄村镇第二中心小学,102613.0,北京市大兴区黄村镇狼垡二村,010-61222208,PRIMARY
北京市,大兴区,北京市大兴区榆垡镇第一中心小学,102602.0,北京市大兴区榆垡镇榆祥路,010-89217862,PRIMARY
北京市,大兴区,北京市大兴区团河小学,102614.0,北京市大兴区团河苑小区内,010-61299583,PRIMARY
北京市,大兴区,北京市大兴区旧宫镇第一中心小学,100076.0,北京市大兴区旧宫镇隆盛路旧宫第一中心小学,010-87913397,PRIMARY
北京市,大兴区,北京市大兴区庞各庄镇第二中心小学,102601.0,北京市大兴区庞各庄镇定福庄村,010-89251248,PRIMARY
北京市,大兴区,北京市大兴区庞各庄镇第二中心小学赵村完小,102601.0,北京市大兴区庞各庄镇赵村,010-89259800,PRIMARY
北京市,大兴区,北京市大兴区长子营镇第二中心小学,102605.0,北京市大兴区长子营镇朱庄大队西口,010-80219344,PRIMARY
北京市,大兴区,北京小学大兴分校,102600.0,北京市大兴区兴业路北京小学大兴分校,010-69200512,PRIMARY
北京市,大兴区,北京市大兴区第七小学,102600.0,北京市大兴区富强西里小区富华巷9号,010-69242373,PRIMARY
北京市,大兴区,北京市大兴区西红门镇金海学校新建小学,100076.0,北京市大兴区西红门镇新建小学,010-81285294,PRIMARY
北京市,大兴区,北京经济技术开发区实验学校,100176.0,北京经济技术开发区天宝北街甲2号,010-67872277,PRIMARY
北京市,大兴区,北京市大兴区黄村镇狼各庄民族小学,102609.0,北京市大兴区黄村镇狼各庄西村,010-60275725,PRIMARY
北京市,大兴区,北京市大兴区北臧村镇马村小学,102609.0,北京市大兴区北臧村镇马村,010-61259546,PRIMARY
北京市,大兴区,北京市大兴区北臧村镇诸营小学,102609.0,北京市大兴区北臧村镇诸营村,010-60271152,PRIMARY
北京市,大兴区,北京市大兴区北臧村镇皮各庄小学,102609.0,北京市大兴区北臧村镇皮各庄一大队,010-60276151,PRIMARY
北京市,大兴区,北京市大兴区礼贤镇第二中心小学东梁完小,102602.0,北京市大兴区礼贤镇东梁村东文巷6号,010-89221714,PRIMARY
北京市,大兴区,北京市大兴区礼贤镇第二中心小学杨各庄完小,102602.0,北京市大兴区礼贤镇前杨各庄街47号,010-89221147,PRIMARY
北京市,大兴区,北京市大兴区长子营镇第一中心小学,102615.0,北京市大兴区长子营镇沁水营村北,010-80265140,PRIMARY
北京市,大兴区,北京市大兴区采育镇第二中心小学,102616.0,北京市大兴区采育镇大皮营一村,010-80209734,PRIMARY
北京市,大兴区,北京市大兴区庞各庄镇庆国完全小学,102601.0,北京市大兴区庞各庄镇宋各庄村东,010-89288143,PRIMARY
北京市,大兴区,北京市大兴区庞各庄镇北顿垡完全小学,102601.0,北京市大兴区庞各庄镇北顿垡村,010-89288203,PRIMARY
北京市,大兴区,北京市大兴区庞各庄镇南顿垡完全小学,102601.0,北京市大兴区庞各庄镇南顿垡村,010-89228143,PRIMARY
北京市,大兴区,北京市大兴区礼贤镇孙营完小,102604.0,北京市大兴区礼贤镇孙营村,010-89273023,PRIMARY
北京市,大兴区,北京市大兴区礼贤镇西里河完全小学,102604.0,北京市大兴区礼贤镇西里河村,010-89272351,PRIMARY
北京市,大兴区,北京市大兴区黄村镇第三中心小学,102600.0,北京市大兴区黄村镇孙村开发区,010-61267247,PRIMARY
北京市,大兴区,北京市大兴区第九小学,102600.0,北京市大兴区清源西里小区,010-69241877,PRIMARY
北京市,大兴区,北京市大兴区亦庄镇三羊小学,100023.0,北京市大兴区亦庄镇小羊坊,010-87396468,PRIMARY
北京市,大兴区,北京市大兴区瀛海镇第二中心小学,100176.0,北京市大兴区瀛海镇瑞合2村,010-69286063,PRIMARY
北京市,大兴区,北京市大兴区瀛海镇四海小学,100176.0,北京市大兴区瀛海镇四海四村,010-69287317,PRIMARY
北京市,大兴区,北京市大兴区安定镇通州马坊完全小学,102607.0,北京市大兴区安定镇通州马坊村,010-80239592,PRIMARY
北京市,大兴区,北京市大兴区安定镇西芦各庄完全小学,102607.0,北京市大兴区安定镇西芦各庄村,010-89231042,PRIMARY
北京市,大兴区,北京市大兴区安定镇后安定完全小学,102607.0,北京市大兴区安定镇后安定村,010-80232194,PRIMARY
北京市,大兴区,北京市大兴区瀛海镇第一中心小学,100076.0,北京市大兴区瀛海镇西一村村南,010-69278013,PRIMARY
北京市,大兴区,北京市大兴区采育镇辛店小学,102606.0,北京市大兴区采育镇南辛店二村,010-80272634,PRIMARY
北京市,大兴区,北京市大兴区青云店镇小回城小学,102605.0,北京市大兴区青云店镇小回城小学,010-80221397,PRIMARY
北京市,大兴区,北京市大兴区魏善庄镇东研垡小学,102611.0,北京市大兴区魏善庄镇东研垡村中心,010-89231704,PRIMARY
北京市,大兴区,北京市大兴区青云店镇南红门完全小学,102605.0,北京市大兴区青云店镇南大红门村,010-80211572,PRIMARY
北京市,大兴区,北京市大兴区青云店镇第二中心小学,102605.0,北京市大兴区青云店镇垡上村,010-80213240,PRIMARY
北京市,大兴区,北京市大兴区魏善庄镇王各庄完全小学,102611.0,北京市大兴区魏善庄镇王各庄村,010-89243255,PRIMARY
北京市,大兴区,北京市大兴区魏善庄镇后大营完全小学,102611.0,北京市大兴区魏善庄镇后大营村,010-89202987,PRIMARY
北京市,大兴区,北京市大兴区采育镇张各庄小学,102608.0,北京市大兴区采育镇东半壁店村,010-80202790,PRIMARY
北京市,大兴区,北京市大兴区滨河小学,102600.0,北京市大兴区黄村镇滨河西里,010-69257992,PRIMARY
北京市,大兴区,北京市大兴区榆垡镇太子务小学,102602.0,北京市大兴区榆垡镇太子务村,010-89214713,PRIMARY
北京市,大兴区,北京市大兴区榆垡镇崔指挥营小学,102603.0,北京市大兴区榆垡镇崔指挥营村,010-89262096,PRIMARY
北京市,大兴区,北京市大兴区庞各庄镇第二中心小学梁家务完,102601.0,北京市大兴区庞各庄镇梁家务村,010-89251084,PRIMARY
北京市,大兴区,北京市大兴区庞各庄镇第二中心小学张公垡完,102601.0,北京市大兴区庞各庄镇张公垡村,010-89251074,PRIMARY
北京市,大兴区,北京市大兴区榆垡镇第二中心小学,102603.0,北京市大兴区榆垡镇南各庄村,010-89261274,PRIMARY
北京市,大兴区,北京市大兴区榆垡镇曹辛庄小学,102603.0,北京市大兴区榆垡镇曹辛庄村,010-89261024,PRIMARY
北京市,大兴区,北京市大兴区榆垡镇曹各庄小学,102603.0,北京市大兴区榆垡镇曹各庄村,010-89261513,PRIMARY
北京市,大兴区,北京市大兴区榆垡镇南张华小学,102603.0,北京市大兴区榆垡镇南张华村,010-89215647,PRIMARY
北京市,大兴区,北京市大兴区榆垡镇小店小学,102603.0,北京市大兴区榆垡镇小店村,010-89261183,PRIMARY
北京市,大兴区,北京市大兴区金海学校,100162.0,北京市大兴区西红门镇团河路金星庄金海学校,010-61288948,PRIMARY
北京市,大兴区,北京市大兴区西红门镇志远小学,100076.0,北京市大兴区西红门镇志远庄,010-61281825,PRIMARY
北京市,大兴区,北京市新世纪双语实验学校,102616.0,北京市大兴区黄村镇团和路新居里小区,010-61296418,PRIMARY
北京市,大兴区,北京市大兴区采育镇第二小学,102606.0,北京市大兴区采育镇南三村,010-80275296,PRIMARY
北京市,大兴区,北京市大兴区庞各庄镇薛营回民小学,102601.0,北京市大兴区庞各庄镇薛营村,010-89287749,PRIMARY
北京市,大兴区,北京市大兴区礼贤镇荆家务完全小学,102604.0,北京市大兴区礼贤镇荆家务村,010-89271313,PRIMARY
北京市,大兴区,北京市大兴区礼贤镇龙头完全小学,102604.0,北京市大兴区礼贤镇龙头村,010-89236098,PRIMARY
北京市,大兴区,北京市大兴区魏善庄镇第一中心小学西芦垡完,102611.0,北京市大兴区东芦垡村,010-89201441,PRIMARY
北京市,大兴区,北京市大兴区采育镇第三中心小学,102608.0,北京市大兴区采育镇凤河营村,010-80202845,PRIMARY
北京市,大兴区,北京市大兴区榆垡镇留士庄民族小学,102602.0,北京市大兴区榆垡镇留士庄村,010-89299712,PRIMARY
北京市,大兴区,北京市大兴区榆垡镇石垡小学,102602.0,北京市大兴区榆垡镇石垡村,010-89298652,PRIMARY
北京市,大兴区,北京市大兴区庞各庄镇留民庄小学,102601.0,北京市大兴区庞各庄镇留民庄村,010-89255544,PRIMARY
北京市,大兴区,北京市中芯学校,100176.0,北京经济技术开发区凉水河二街9号,010-67853030,PRIMARY
北京市,大兴区,北京市美亚学校,102601.0,北京市大兴区庞各庄镇宋各庄村,010-89287866,PRIMARY
北京市,东城区,北京市东城区和平里第三小学,100013.0,北京市东城区和平里兴化路9号,010-84289706,PRIMARY
北京市,东城区,北京市东城区和平里第二小学,100013.0,北京市东城区和平里民旺南胡同20号,010-64211804,PRIMARY
北京市,东城区,北京市东城区曙光小学,100027.0,北京市东城区铜厂子胡同8号,010-64169554,PRIMARY
北京市,东城区,北京市崇文区体育馆路小学,100061.0,北京市东城区法华南里21号,010-67131514,PRIMARY
北京市,东城区,北京市崇文区新怡小学,100062.0,北京市东城区新怡家园9号,010-67085976,PRIMARY
北京市,东城区,北京市东城区北新桥小学,100028.0,北京市东城区东直门北大街乙2号,010-64675636,PRIMARY
北京市,东城区,北京市崇文区回民小学,100062.0,北京市东城区东花市大街99号,010-67122965,PRIMARY
北京市,东城区,北京市和平北路学校,100011.0,北京市东城区安定门外大街168号,010-64200141,PRIMARY
北京市,东城区,北京市第一中学,100009.0,北京市东城区宝钞胡同甲12号,010-64043280,PRIMARY
北京市,东城区,北京景山学校,100006.0,北京市东城区灯市口大街53号,010-65252555,PRIMARY
北京市,东城区,北京市东城区地坛小学,100013.0,北京市东城区和平里九区甲2号,010-64254434,PRIMARY
北京市,东城区,北京市东城区安外三条小学,100011.0,北京市东城区安外上龙北巷3号,010-84132605,PRIMARY
北京市,东城区,北京市东城区师范学校附属小学,100011.0,北京市东城区安定门外东河沿乙7号,010-64263926,PRIMARY
北京市,东城区,北京市东城区北锣鼓巷小学,100009.0,北京市东城区安定门内千福巷5号,010-64072883,PRIMARY
北京市,东城区,北京市东城区和平里第一小学,100013.0,北京市东城区和平里中街甲21号,010-84216918,PRIMARY
北京市,东城区,北京市东城区和平里第九小学,100013.0,北京市东城区和平里七区20号楼,010-64213889,PRIMARY
北京市,东城区,北京市东城区青年湖小学,100011.0,北京市东城区安德里北街20号,010-84116716,PRIMARY
北京市,东城区,北京市东城区和平里第四小学,100013.0,北京市东城区和平里交林夹道1号,010-64211026,PRIMARY
北京市,东城区,北京市东城区分司厅小学,100009.0,北京市东城区鼓楼东大街小经厂胡同2号,010-64041261,PRIMARY
北京市,东城区,北京市东城区黑芝麻胡同小学,100009.0,北京市东城区黑芝麻胡同11号,010-64045815,PRIMARY
北京市,东城区,北京市东城区史家小学分校,100007.0,北京市东城区北门仓胡同1号,010-84070081,PRIMARY
北京市,东城区,北京市东城区西中街小学,100027.0,北京市东城区东直门外十字坡东里10号楼,010-64172386,PRIMARY
北京市,东城区,中央工艺美院附中艺美小学,100027.0,北京市东城区东直门外胡家园20号,010-64677028,PRIMARY
北京市,东城区,北京市东城区雍和宫小学,100007.0,北京市东城区藏经馆胡同27号,010-64045703,PRIMARY
北京市,东城区,北京市东城区东高房小学,100009.0,北京市东城区沙滩北街东高房胡同13号,010-64032310,PRIMARY
北京市,东城区,北京市东城区东交民巷小学,100005.0,北京市东城区台基厂大街14号,010-85113399,PRIMARY
北京市,东城区,北京市东城区方家胡同小学,100007.0,北京市东城区方家胡同17号,010-64014841,PRIMARY
北京市,东城区,北京市东城区帽儿胡同小学,100009.0,北京市东城区帽儿胡同17号,010-64067114,PRIMARY
北京市,东城区,北京市东城区织染局小学,100009.0,北京市东城区水簸箕胡同甲5号,010-64032065,PRIMARY
北京市,东城区,北京市东城区东四十四条小学,100007.0,北京市东城区东四十四条100号,010-64031726,PRIMARY
北京市,东城区,北京市东城区北池子小学,100006.0,北京市东城区北池子大街46号,010-65251287,PRIMARY
北京市,东城区,北京市东城区灯市口小学,100010.0,北京市东城区灯市口北巷14号,010-65250582,PRIMARY
北京市,东城区,北京市东城区东四九条小学,100007.0,北京市东城区东四九条67号,010-64043778,PRIMARY
北京市,东城区,北京市东城区丁香胡同小学,100005.0,北京市东城区丁香胡同7号,010-65120802,PRIMARY
北京市,东城区,北京市东城区回民小学,100010.0,北京市东城区朝阳门内大街124号,010-85110074,PRIMARY
北京市,东城区,北京市东城区史家胡同小学,100010.0,北京市东城区朝阳门内北小街南弓匠营胡同2号,010-84077055,PRIMARY
北京市,东城区,北京市东城区遂安伯小学,100005.0,北京市东城区金宝街65号,010-65252953,PRIMARY
北京市,东城区,北京市东城区新开路东总布小学,100005.0,北京市东城区新开路胡同55号,010-65127992,PRIMARY
北京市,东城区,北京市东城区新鲜胡同小学,100010.0,北京市东城区新鲜胡同36号,010-65279841,PRIMARY
北京市,东城区,北京市东城区西总布小学,100005.0,北京市东城区西总布胡同19号,010-65231053,PRIMARY
北京市,东城区,北京市东城区春江小学,100010.0,北京市东城区南水关胡同60号,010-65252712,PRIMARY
北京市,东城区,北京市东城区校尉胡同小学,100005.0,北京市东城区校尉胡同8号,010-65252652,PRIMARY
北京市,东城区,北京市东城区府学胡同小学,100007.0,北京市东城区府学胡同65号,010-64045995,PRIMARY
北京市,东城区,北京市东城区美术馆后街小学,100010.0,北京市东城区美术馆后街57号,010-64043310,PRIMARY
北京市,东城区,北京市东城区什锦花园小学,100010.0,北京市东城区美术馆后街48号,010-64042123,PRIMARY
北京市,东城区,北京市东城区东四七条小学,100007.0,北京市东城区东四七条31号,010-64043873,PRIMARY
北京市,东城区,北京市崇文区新景小学,100062.0,北京市东城区西花市南里西区7号楼,010-87186763,PRIMARY
北京市,东城区,北京市崇文区培新小学,100061.0,北京市东城区幸福巷4号,010-67111890,PRIMARY
北京市,东城区,北京市崇文区永生小学,100061.0,北京市东城区永生巷6号旁门,010-67120198,PRIMARY
北京市,东城区,北京市崇文区板厂小学,100061.0,北京市东城区板厂南里7号,010-67189481,PRIMARY
北京市,东城区,北京市崇文区花市小学,100062.0,北京市东城区东花市北里西区1号,010-67182946,PRIMARY
北京市,东城区,北京市崇文区崇文小学,100062.0,北京市东城区花市枣苑12号,010-67171077,PRIMARY
北京市,东城区,北京市崇文区光明小学,100061.0,北京市东城区光明路甲12号,010-67123839,PRIMARY
北京市,东城区,北京市崇文区景泰小学,100075.0,北京市东城区永外杨家园路10号,010-67225789,PRIMARY
北京市,东城区,北京市崇文区金台小学,100062.0,北京市东城区东晓市街203号,010-67011700,PRIMARY
北京市,东城区,北京市崇文区革新里小学,100077.0,北京市东城区永外街道管村5号,010-67222093,PRIMARY
北京市,东城区,北京市崇文区忠实里小学,100022.0,北京市东城区广渠门外忠实里南街乙58号,010-67745927,PRIMARY
北京市,东城区,北京市崇文区定安里小学,100075.0,北京市东城区定安里26号,010-67212203,PRIMARY
